t,o,h,l,c,v
1733155200,3673.35,3683.45,3620.25,3628.2,2493088
1733158800,3628.2,3646.95,3558.1,3569.35,3194436
1733162400,3569.35,3635.4,3567.3,3624.85,1529135
1733166000,3624.8,3625.2,3586.55,3614.7,1178206
1733169600,3614.75,3633.6,3604.95,3617.65,909846
1733173200,3617.7,3631.7,3602.5,3618.25,909297
1733176800,3618.25,3625.05,3601.05,3618.05,747890
1733180400,3617.45,3647.15,3614.35,3645.9,744897
1733184000,3645.9,3649.55,3624.2,3640.15,829420
1733187600,3640.05,3656.55,3620.55,3622.05,829376
1733191200,3622.1,3660.8,3610.95,3646.7,1262135
1733194800,3646.7,3659.5,3638,3642.35,720470
1733198400,3642.4,3658.2,3638.05,3647.25,541558
1733202000,3646.95,3667,3642.95,3657.85,685063
1733205600,3657.7,3673.2,3627.9,3637.25,1137524
1733209200,3637.1,3644,3603.6,3620.05,2191316
1733212800,3620,3638,3603.65,3617.25,1409399
1733216400,3617.2,3618.9,3600.15,3612.6,875400
1733220000,3613.4,3621.35,3588.2,3597.5,1376735
1733223600,3597.7,3617.85,3594.4,3616.4,1172174
1733227200,3616.4,3620.55,3601.15,3608.05,1039854
1733230800,3608.05,3612,3542,3549.3,3710651
1733234400,3549.1,3589.65,3504.5,3582.25,5756693
1733238000,3582.3,3599.5,3558.35,3573.55,3039786
1733241600,3573.25,3595.95,3544.75,3554.25,2006381
1733245200,3554.05,3580.8,3541.05,3580.6,1526149
1733248800,3580.4,3585.95,3567.65,3580.6,649123
1733252400,3580.7,3582,3552.15,3579.25,710420
1733256000,3579.2,3611.9,3576.55,3608.95,799694
1733259600,3608.8,3630.55,3605.6,3614.35,996923
1733263200,3614.4,3635.9,3597.6,3634.75,599749
1733266800,3634.7,3636,3613.25,3616.55,799228
1733270400,3616.6,3698,3616.15,3695.6,1935112
1733274000,3695.55,3709.85,3675.35,3686.95,2957493
1733277600,3687,3688.55,3630.8,3650.25,2181440
1733281200,3650.3,3678.25,3650.05,3663.4,1034502
1733284800,3663.4,3676.7,3662,3671.05,432848
1733288400,3671.1,3687.5,3670.35,3683.45,834744
1733292000,3683.5,3695.95,3665.25,3694.95,1106149
1733295600,3695,3722,3683.05,3714.95,1762459
1733299200,3714.95,3720,3697.75,3703.1,1031938
1733302800,3703.1,3731.95,3697,3726.55,1481342
1733306400,3726.6,3742.1,3712.55,3722.85,1446477
1733310000,3722.8,3751.7,3717.2,3729.6,1673923
1733313600,3729,3745,3698.05,3718.75,2200696
1733317200,3718.8,3736.45,3691.2,3709,2220229
1733320800,3709.25,3792,3694.4,3775.4,3814111
1733324400,3775.45,3852,3761.8,3818.45,6253031
1733328000,3818.45,3826,3735.75,3757.2,5799257
1733331600,3757.95,3821.7,3756.3,3812.35,2574463
1733335200,3812.35,3841.95,3796.65,3823.8,1615860
1733338800,3823.8,3845.4,3817.8,3841.6,910315
1733342400,3841.65,3888.6,3830.65,3879.75,2500742
1733346000,3879.2,3887.75,3833.9,3839.4,1443142
1733349600,3839.4,3873.1,3834.25,3843.05,568617
1733353200,3843,3861.4,3824,3839.5,1811721
1733356800,3839.5,3841.65,3798.05,3798.35,2130759
1733360400,3798.3,3828.15,3768.05,3803,3379246
1733364000,3803.05,3883.9,3799.65,3859.85,4022068
1733367600,3859.85,3911.9,3823.05,3837.6,5309849
1733371200,3837.45,3885.8,3835.05,3860.75,1915674
1733374800,3860.95,3873.95,3827,3851.1,1180551
1733378400,3851.2,3868.35,3823.7,3854,1328192
1733382000,3854.05,3870.7,3847.5,3854.25,849372
1733385600,3854.25,3926.55,3854.25,3909.3,3201518
1733389200,3909.9,3924.25,3902.45,3923,1704738
1733392800,3923,3937.75,3910.4,3917.8,2193891
1733396400,3917.95,3946.45,3911.8,3933.6,1482758
1733400000,3933.6,3942.65,3921,3927.4,1610791
1733403600,3927.4,3940,3916.5,3921.2,1348391
1733407200,3921.25,3958.7,3905.45,3930.55,2564521
1733410800,3930.4,3933.55,3863.95,3891.35,3555768
1733414400,3891.35,3924.7,3873.6,3905.55,2026253
1733418000,3905.75,3929.95,3896.8,3921.85,1044778
1733421600,3921.85,3927.2,3870.5,3873.75,1403240
1733425200,3873.8,3891.5,3823.5,3834.9,2235144
1733428800,3834.9,3850.35,3788.15,3828.75,2798525
1733432400,3829.1,3862.4,3823.25,3858.85,1034552
1733436000,3858.75,3865.35,3660.45,3807.25,4822362
1733439600,3807.3,3822.3,3762.15,3788.8,2865296
1733443200,3788.85,3887.15,3781.2,3865.85,3212968
1733446800,3865.65,3891.75,3842,3872.55,1798527
1733450400,3872.55,3880.6,3852.65,3880.45,1245693
1733454000,3880.45,3916.45,3853.65,3909.55,1879751
1733457600,3909.5,3916.85,3892,3905.95,915027
1733461200,3905.3,3906.3,3877.1,3891.8,852519
1733464800,3892,3930.9,3891.15,3909.2,1309562
1733468400,3909.2,3909.8,3888.4,3896.95,965732
1733472000,3896.95,3913.25,3881,3882.6,832702
1733475600,3882.6,3889.75,3858.6,3871.4,1551873
1733479200,3871.4,3878.7,3848.15,3865.95,1277713
1733482800,3866.15,3882.5,3855,3869.75,801478
1733486400,3869.6,3885.55,3835.25,3839.6,1523799
1733490000,3839.65,3896,3838.7,3889.95,2759453
1733493600,3889.95,3986.6,3875.5,3985.8,4625237
1733497200,3985.75,4040,3975.4,3992.75,6630489
1733500800,3992.7,4015.3,3981,4003.75,2051694
1733504400,4003.9,4041.9,4003.75,4015.65,1792383
1733508000,4015.7,4058.7,4007.15,4049.85,1600165
1733511600,4049.9,4074,4042.05,4066,1609418
1733515200,4065.9,4087.2,4023.55,4043.25,1822016
1733518800,4044.2,4056.35,4018.25,4022.45,990844
1733522400,4023.05,4039.9,4021.05,4023.95,478298
1733526000,4024.05,4027.3,3990.7,4000.35,1337431
1733529600,4000.25,4026.15,3993.25,4014.7,883585
1733533200,4014.85,4018.65,3981.2,3984.75,1221537
1733536800,3984.8,4004,3978.2,3994.25,944422
1733540400,3994.65,3997.6,3972.3,3990.05,771628
1733544000,3990.1,4002.95,3984,3997.75,642633
1733547600,3997.45,4006,3984.4,3991.9,651448
1733551200,3991.95,3995.55,3980.15,3981.95,558718
1733554800,3981.95,3991.35,3971.05,3989.4,591781
1733558400,3989.45,3998.45,3976.4,3982.25,567174
1733562000,3982.05,3994.5,3981.15,3989.25,269780
1733565600,3989.2,3989.85,3978,3985.35,407738
1733569200,3985.3,4012.9,3983.75,4001.25,814669
1733572800,4001.25,4007.6,3992.7,4001.95,473374
1733576400,4002.05,4011,3994,3997.4,578232
1733580000,3997.45,4011.1,3980,4000.8,1206656
1733583600,4000.6,4010.85,3990.8,4007.3,542568
1733587200,4007.35,4009.5,3988.6,4000.7,637266
1733590800,4000.6,4001.4,3990.2,3995.65,394943
1733594400,3995.7,4019.9,3995.6,4014.15,497536
1733598000,4014.05,4023.45,4005.4,4014.45,431942
1733601600,4014.7,4026.4,4010.5,4019.55,342479
1733605200,4019.5,4025,4000.55,4008,281578
1733608800,4008,4011.3,3996,3996.9,254240
1733612400,3996.9,4014.75,3996,3999.35,352705
1733616000,3999.35,4008.65,3996.15,4006.3,319893
1733619600,4006.35,4011.75,3988.6,3996.05,602275
1733623200,3996.1,4006.5,3992.5,4000.5,351108
1733626800,4000.95,4004.95,3991.8,3993,238078
1733630400,3992.95,3999.45,3983.2,3983.2,539003
1733634000,3983.15,3988.3,3964,3974.5,1125296
1733637600,3974.55,3986,3962.4,3982.6,694985
1733641200,3982.8,3989.9,3975.7,3983.55,413593
1733644800,3983.55,3984.9,3940,3944.25,1878194
1733648400,3944.25,3961.65,3927.4,3940,1352784
1733652000,3940.05,3967.4,3940,3964.75,1054668
1733655600,3964.8,3982.5,3958.25,3974,746367
1733659200,3974,3995,3961.6,3988.1,1027162
1733662800,3988.05,4006,3981.5,3999.7,1081507
1733666400,3999.8,4000.45,3979.6,3981.8,721794
1733670000,3981.95,4003.35,3958.85,3993.6,1469577
1733673600,3993.65,4002,3978.45,3986.7,680446
1733677200,3986.7,3993.5,3976.45,3987.55,446483
1733680800,3987.55,3989.9,3966.4,3971.2,458743
1733684400,3970.85,3995.35,3966.95,3991.9,465039
1733688000,3992.55,3995,3978.45,3979,241710
1733691600,3979,3995.5,3978,3994,210562
1733695200,3993.75,4013.15,3991,4012.7,369155
1733698800,4012.7,4018.6,3990.05,4006.65,1154570
1733702400,4007,4008.9,3956.15,3975.4,1763728
1733706000,3975.35,3983.35,3945.95,3948.15,1399570
1733709600,3948.15,3962.3,3938.15,3945.25,1255115
1733713200,3945.15,3958.65,3907.55,3934,2001992
1733716800,3934,3945,3908.05,3944.2,1618123
1733720400,3944.2,3951.5,3937.6,3946,805311
1733724000,3946.1,3946.2,3910,3919.35,1372092
1733727600,3919.35,3929.9,3884.9,3920.8,3000274
1733731200,3920.75,3925.95,3865,3871.3,2849970
1733734800,3871.3,3890.5,3853.8,3876.8,1921551
1733738400,3876.75,3891.95,3868.6,3887.85,764829
1733742000,3887.95,3888,3846,3854.95,1723468
1733745600,3854.65,3870.75,3841,3867.45,1841231
1733749200,3867.5,3905.85,3854.3,3898.55,1916481
1733752800,3898.5,3946.6,3879.65,3932.7,2663895
1733756400,3932.75,3939,3808,3826.95,5933832
1733760000,3827.35,3869,3810.45,3848.8,2553875
1733763600,3848.75,3866.2,3829.1,3830.5,1141068
1733767200,3830.55,3861.1,3828.8,3839.35,1131088
1733770800,3839.3,3839.35,3788.2,3797.8,2203847
1733774400,3797.9,3806.35,3725.1,3745.55,4039616
1733778000,3745.55,3749.8,3465.55,3700.1,9835572
1733781600,3700.05,3732.8,3509.85,3714.85,7170109
1733785200,3714.75,3735.7,3690.3,3712.5,1692573
1733788800,3712.85,3781.45,3678.7,3768.15,2524143
1733792400,3768.1,3775.85,3725.35,3758.75,1535194
1733796000,3758.85,3758.9,3686.3,3688.1,1854589
1733799600,3688.55,3699.7,3616.65,3682.6,5059216
1733803200,3682.6,3710.65,3639.05,3709.45,2482225
1733806800,3709.4,3714,3680.15,3703.2,1204223
1733810400,3703.25,3744,3691.65,3739.2,1670495
1733814000,3738.8,3740.1,3718.9,3734.05,764910
1733817600,3734,3751.9,3714,3742.85,1046507
1733821200,3742.8,3765.75,3736.7,3751.45,1113244
1733824800,3751.4,3772.6,3750.05,3763.3,896784
1733828400,3763.35,3763.6,3738.3,3749.95,732763
1733832000,3749.85,3754.6,3665.15,3676.75,3345432
1733835600,3677,3713.6,3673.2,3694.15,2073711
1733839200,3693.7,3731.5,3655.4,3671.45,3879241
1733842800,3671.6,3687.8,3555.3,3568.25,7501732
1733846400,3568.4,3618.1,3528.1,3612.7,5701271
1733850000,3612.8,3615.5,3520,3527.4,3987786
1733853600,3527.4,3595.95,3512.95,3579.85,2225735
1733857200,3580.45,3633.7,3576.65,3627.15,1266238
1733860800,3627.1,3656.7,3618.7,3645.4,1025519
1733864400,3645.35,3671.3,3629.05,3638,871788
1733868000,3638,3654.95,3628.7,3632.3,611683
1733871600,3632.05,3651.8,3611.7,3627.05,865327
1733875200,3627.05,3637.05,3580,3610,1144458
1733878800,3610.15,3613,3563.8,3566.3,1467151
1733882400,3566.8,3657.65,3561.75,3650.15,1812229
1733886000,3649.75,3667.15,3647,3663.3,1010676
1733889600,3663.25,3679,3655.5,3666.15,1021535
1733893200,3666.2,3673,3644.15,3658.35,721688
1733896800,3658.3,3676.7,3649.45,3672.8,672435
1733900400,3672.95,3679.2,3648.85,3650.75,789197
1733904000,3650.9,3705.2,3649.55,3695.05,1772202
1733907600,3695,3698.8,3681.35,3698.45,547534
1733911200,3698.7,3706.9,3693.05,3706.05,688306
1733914800,3706.2,3725.95,3702.75,3715.8,1169718
1733918400,3715.5,3735,3708.5,3721,1168860
1733922000,3720.95,3747.8,3707.35,3741.65,2012702
1733925600,3741.5,3775,3715,3767.65,2194324
1733929200,3767.65,3818.1,3759.9,3783.8,3359835
1733932800,3784.45,3801.25,3777.2,3794.85,1552501
1733936400,3794.85,3811,3754.7,3760.3,1364677
1733940000,3760.25,3806.4,3751.4,3788.25,1116428
1733943600,3788.1,3811.1,3786.5,3801.6,523712
1733947200,3801.65,3838.25,3800.7,3829.4,1021570
1733950800,3829.35,3831.6,3809,3825.4,559815
1733954400,3825.3,3843.8,3819.5,3833.25,592601
1733958000,3833.25,3845.65,3821.85,3829.35,470069
1733961600,3829.4,3834.55,3803.85,3815.35,850330
1733965200,3815.4,3821.05,3793.5,3802.05,643300
1733968800,3802.05,3883,3800,3878,1421125
1733972400,3877.9,3944.6,3847.3,3932.1,3844566
1733976000,3932.05,3941,3892,3907.1,1799180
1733979600,3907.55,3944,3899.65,3922.75,1388605
1733983200,3922.85,3934.8,3905.1,3934.8,1107816
1733986800,3934.85,3938.8,3900.65,3904.05,1149678
1733990400,3904.05,3920.95,3899.85,3909.75,932994
1733994000,3909.8,3934.65,3908.85,3919.8,688451
1733997600,3919.65,3923.95,3889.55,3923.3,1693596
1734001200,3923.65,3935,3902,3911.75,1452940
1734004800,3911.8,3960.15,3911.8,3953.25,1713437
1734008400,3953.25,3977.9,3914.6,3940.15,4238546
1734012000,3940.1,3981.85,3928.25,3978,3028898
1734015600,3978.05,3984.05,3936.5,3956.35,2451064
1734019200,3956.35,3983,3926.35,3932.9,2153823
1734022800,3932.7,3965,3926.55,3959.85,870275
1734026400,3959.7,3964.65,3911.2,3919.3,896651
1734030000,3919.3,3931.85,3853.2,3869.7,2504565
1734033600,3869.85,3901.9,3863.25,3885.35,987022
1734037200,3885.35,3893.8,3860.05,3863.8,860939
1734040800,3863.8,3885.35,3833.65,3880.85,1374860
1734044400,3880.8,3886,3856.2,3879.75,715932
1734048000,3879.75,3904.8,3872.2,3887.4,777818
1734051600,3887.45,3888.7,3851.9,3882.75,1227444
1734055200,3882.9,3925.85,3876.45,3905.65,1522504
1734058800,3905.85,3939,3900.3,3930.95,1105923
1734062400,3930.95,3934,3910.1,3915.95,624145
1734066000,3915.85,3930.6,3903.6,3908.25,672656
1734069600,3908.25,3925.6,3884.6,3884.7,1027799
1734073200,3884.7,3902.6,3869.35,3884.15,1293562
1734076800,3884.05,3902.05,3872.55,3896.35,731643
1734080400,3896.3,3902.45,3874,3888.3,664737
1734084000,3888.35,3905.95,3870.1,3902.65,949332
1734087600,3902.4,3921.9,3899.75,3899.75,1290678
1734091200,3899.75,3928,3899.7,3927.95,766460
1734094800,3927.65,3933.7,3906.3,3921.85,724668
1734098400,3921.95,3948.45,3915.85,3947.8,1113901
1734102000,3948.35,3964.9,3877,3883.85,3106550
1734105600,3883.7,3932.5,3878.2,3909.8,1903947
1734109200,3909.85,3944,3905.5,3937.05,963222
1734112800,3936.9,3938.8,3910.3,3911,647459
1734116400,3911.15,3924.4,3909.25,3915.9,338689
1734120000,3915.9,3932.3,3906.85,3914.45,487019
1734123600,3915,3915.3,3889,3900.6,563340
1734127200,3900.35,3904.75,3891.3,3895,271405
1734130800,3895.05,3911.95,3893.3,3905.6,272125
1734134400,3905.65,3924.5,3894.3,3903.95,690662
1734138000,3903.9,3942.95,3903.9,3923.05,1398884
1734141600,3923,3925.35,3901.2,3911.6,800892
1734145200,3911.6,3920.15,3903.05,3910.25,430074
1734148800,3910.25,3916.8,3905.35,3914,274528
1734152400,3913.95,3920,3907.9,3918.8,224201
1734156000,3918.55,3933.6,3916.05,3929,606153
1734159600,3929,3931.5,3917.6,3919.65,304437
1734163200,3919.6,3929.45,3915.75,3923.4,447127
1734166800,3923.4,3925.25,3910.5,3911,477840
1734170400,3910.95,3911.4,3885.5,3897,1316538
1734174000,3896.85,3904.85,3890.3,3893.45,390119
1734177600,3893.45,3898,3864.85,3868.8,1632808
1734181200,3868.8,3876.15,3846.5,3863.2,2215779
1734184800,3863.2,3891.15,3862.3,3882.6,1040078
1734188400,3882.5,3892.35,3876,3886.7,507001
1734192000,3886.55,3895.8,3866.65,3891.1,1028591
1734195600,3891.1,3896.8,3840,3858.1,1780344
1734199200,3858.1,3864.55,3826.65,3833.15,1892592
1734202800,3833.3,3860.2,3830.6,3858.2,771229
1734206400,3858.15,3864.95,3823.9,3832.6,919492
1734210000,3832.6,3856,3831.2,3846.95,729837
1734213600,3846.9,3865.85,3838.5,3861.05,594996
1734217200,3861.05,3874.85,3854.15,3868.95,877479
1734220800,3868.95,3874.75,3855.9,3863.5,597523
1734224400,3863.55,3893.2,3862.95,3887.85,1029924
1734228000,3887.9,3891.3,3880.8,3882.35,461595
1734231600,3882.4,3885.2,3870.9,3872.55,444856
1734235200,3873,3910,3871.35,3895.75,1041000
1734238800,3895.9,3902.85,3889.7,3891.2,379131
1734242400,3890.95,3893.2,3875.2,3876.7,516708
1734246000,3876.8,3882.45,3831,3844.25,1937827
1734249600,3844.25,3863.35,3836.2,3860.45,893521
1734253200,3860.35,3866.9,3849.15,3862.45,544144
1734256800,3862.1,3872.95,3858.5,3858.5,425958
1734260400,3858.55,3877,3857.2,3875.75,430992
1734264000,3875.7,3891,3867.2,3882.55,1270205
1734267600,3882.35,3891.6,3871.25,3882.2,848367
1734271200,3882.25,3908.9,3881.65,3905.25,740572
1734274800,3905.6,3907,3884.6,3892.5,713716
1734278400,3892.45,3917.7,3883.55,3909.7,831233
1734282000,3909.7,3914.4,3899.8,3908.1,344643
1734285600,3907.85,3911.6,3889.75,3896.55,415408
1734289200,3896.5,3911.15,3896.15,3902.1,316743
1734292800,3902.05,3908.7,3886.6,3889.65,270034
1734296400,3889.6,3890.45,3840,3854.65,1451592
1734300000,3854.5,3903.3,3849,3886.8,1040338
1734303600,3886.85,3972.95,3885.05,3957.6,3274648
1734307200,3957.65,4018.15,3946.35,3998.35,3604118
1734310800,3998.1,4022.45,3988.4,4007.4,1758651
1734314400,4007.55,4009.8,3959.85,3970,1501531
1734318000,3969.65,3977.25,3926.85,3941.95,1993037
1734321600,3941.95,3961.6,3935,3953.75,765348
1734325200,3953.7,3970.95,3944.4,3965.3,734576
1734328800,3965.3,3973.9,3947.2,3956.6,686053
1734332400,3956.6,3981.15,3951.55,3972.75,834088
1734336000,3972.75,3974.35,3950.1,3951.45,763301
1734339600,3951.55,3959.65,3934.1,3941.05,1216335
1734343200,3941.9,3952.95,3923.25,3948.9,1195921
1734346800,3948.95,3951.95,3901.45,3909.5,1336152
1734350400,3909.5,3925,3885,3893.9,1768170
1734354000,3893.85,3913.75,3883,3898.2,1198150
1734357600,3898.2,3958,3898,3928.4,2341565
1734361200,3928.45,3947.1,3916.1,3939.3,1845804
1734364800,3939.25,3971.4,3937.15,3960.6,1798606
1734368400,3960.65,4040.6,3956.6,4032,2613055
1734372000,4032.05,4105.65,4029.35,4083.65,2878902
1734375600,4083.4,4084.75,4031.25,4054.7,1646850
1734379200,4055.05,4069.5,4033.4,4040.75,824800
1734382800,4040.95,4052.05,4014.95,4044.35,847807
1734386400,4044.6,4050.35,4021.45,4028.55,453550
1734390000,4028.45,4036.25,3977.7,3984.7,1180462
1734393600,3984.9,3988.25,3947.4,3956.85,1794083
1734397200,3956.8,3991.2,3941.3,3985.7,1143586
1734400800,3985.75,4021.95,3985.15,4007.2,1411832
1734404400,4007.25,4039.2,4005.2,4032.5,1057518
1734408000,4032.55,4032.55,3997.3,4004,1224958
1734411600,4004.05,4025.75,3998.45,4023.1,684725
1734415200,4023,4029.85,3995.3,4008.85,860291
1734418800,4008.85,4023.5,3981.6,3993.4,1042922
1734422400,3993.25,4018,3991.4,4008.7,795878
1734426000,4008.8,4030,4002.5,4024.95,679760
1734429600,4025,4027.9,4003.2,4010.55,611482
1734433200,4010.3,4022.35,3988.6,3996.45,800594
1734436800,3996.45,4012,3984.15,4001.65,958951
1734440400,4001.7,4018,3993.15,4006.1,767468
1734444000,4005.9,4024.35,3972.6,4018.7,2544900
1734447600,4018.5,4018.55,3911.1,3939.1,4917458
1734451200,3938.35,3962.2,3921.85,3952.6,1519087
1734454800,3952.55,3984.15,3942.05,3973.65,954690
1734458400,3973.65,3980.6,3924.5,3929.8,1337262
1734462000,3930.1,3954.2,3916.2,3943.85,978124
1734465600,3943.85,3950.95,3923.8,3935.8,654548
1734469200,3935.2,3950.4,3919.8,3931.6,714551
1734472800,3931.6,3936.7,3851.65,3881.85,2433323
1734476400,3881.85,3893.3,3846,3891.9,1951413
1734480000,3891.75,3902.6,3855.6,3882.65,1610278
1734483600,3882.5,3896.6,3833.3,3844.6,1852869
1734487200,3844.75,3879.95,3838.2,3870.2,1569892
1734490800,3870.1,3874.25,3837.5,3849.4,1436067
1734494400,3849.35,3850.95,3814.55,3841.35,2593697
1734498000,3841,3861.95,3828.6,3836.95,1924678
1734501600,3836.65,3849,3803.35,3828.85,2006713
1734505200,3828.95,3855.4,3825.15,3846.8,1134980
1734508800,3846.55,3860.9,3842.15,3842.4,951451
1734512400,3842.4,3877.35,3841.55,3869.25,1086774
1734516000,3868.8,3877,3860.55,3873.25,719112
1734519600,3873.25,3886.95,3871.95,3881.5,657164
1734523200,3881.5,3890.3,3850.75,3860.1,1760400
1734526800,3860,3875.8,3852.05,3855.45,864323
1734530400,3855.5,3872.3,3832.55,3837.45,2178347
1734534000,3837.55,3872,3824.75,3866.75,2073419
1734537600,3866.7,3878.5,3834.3,3870.8,1707063
1734541200,3871,3891.2,3855.6,3878.45,1276179
1734544800,3878.45,3902.5,3866.5,3898.15,1052238
1734548400,3898.45,3906.7,3767.1,3768.85,6307053
1734552000,3768.9,3786.25,3631.6,3694.55,16731368
1734555600,3694.2,3714.3,3661.4,3692.35,2877388
1734559200,3691.95,3702.65,3664,3680.45,1378057
1734562800,3680.45,3681.05,3616.3,3626.85,3563034
1734566400,3626.9,3664.35,3625.9,3655.05,2226864
1734570000,3655.35,3657.1,3595.35,3609.8,2650522
1734573600,3609.8,3651.8,3540.55,3648.1,7830250
1734577200,3648,3671.75,3642.95,3667.35,1968554
1734580800,3667.35,3675.7,3651.1,3652.75,1248611
1734584400,3652.75,3678.95,3652.75,3669.15,788948
1734588000,3669.2,3690.7,3662.45,3678.25,869685
1734591600,3678.3,3695,3676.3,3691.55,979037
1734595200,3691.4,3691.4,3665.5,3668.1,1118636
1734598800,3668.15,3679.25,3662.7,3678.6,959861
1734602400,3678.55,3718.5,3670.25,3706,1531528
1734606000,3706,3711.4,3695,3704.6,959186
1734609600,3704.55,3709,3673.1,3678.55,1066761
1734613200,3678.05,3697.6,3671.5,3676.85,984965
1734616800,3677.05,3701.1,3634.5,3637,3262310
1734620400,3637,3639.5,3571.5,3613.05,5626616
1734624000,3612.6,3636.8,3587.35,3620.15,2318554
1734627600,3620.05,3620.95,3383.9,3477.25,10584468
1734631200,3477.3,3520.55,3401.4,3518.5,9228954
1734634800,3518.7,3527.45,3373.6,3439.9,6737672
1734638400,3438.6,3441.3,3321.7,3381.05,8740674
1734642000,3381.05,3452.95,3348.9,3417.9,3002803
1734645600,3417.5,3464.2,3403,3458.55,1652886
1734649200,3458.75,3458.9,3415.05,3416,1443767
1734652800,3416.05,3436.95,3381,3410.65,2846556
1734656400,3410.65,3430.65,3372,3378.5,2471743
1734660000,3378.6,3464.75,3368.65,3454.1,2876342
1734663600,3454.2,3455.95,3406.4,3413.65,1489745
1734667200,3413.65,3430.3,3393,3393.55,1500004
1734670800,3393.5,3403.2,3351.25,3356.65,2537832
1734674400,3356.55,3389.85,3328,3358.85,3472579
1734678000,3358.85,3418.35,3357.4,3389.05,3532112
1734681600,3388.85,3389.4,3278.85,3290.35,6674812
1734685200,3290.75,3314.65,3260.35,3265.8,5347982
1734688800,3265.7,3278.1,3131.5,3186.25,11865762
1734692400,3185.95,3216.95,3101,3104.2,9576537
1734696000,3104.25,3252.9,3101,3233.35,6336322
1734699600,3233.75,3311.15,3204.1,3294.65,5674554
1734703200,3294.6,3354.2,3269.95,3325.3,3777756
1734706800,3325.25,3393.1,3324.15,3371.8,3071101
1734710400,3371.9,3422.65,3363.3,3380.8,2900341
1734714000,3381.2,3450.3,3368.75,3434.85,1804476
1734717600,3434.95,3448.55,3410.6,3426.9,1132813
1734721200,3426.8,3495.85,3425.35,3476.85,1558378
1734724800,3476.9,3478.05,3435.4,3438.3,1003935
1734728400,3438.45,3448,3390.9,3438.15,1529813
1734732000,3438.3,3478.65,3431.65,3470,923363
1734735600,3470,3487.4,3457.2,3469.8,946038
1734739200,3469.85,3475.1,3443.35,3455.45,866769
1734742800,3455.45,3481,3453.2,3470.35,1108423
1734746400,3470.7,3487.45,3458.2,3472.35,829358
1734750000,3472.35,3476.7,3453.9,3466.25,850148
1734753600,3466.3,3486.65,3459.1,3480.9,1035011
1734757200,3480.85,3531.8,3474.75,3531.05,1857245
1734760800,3531.05,3531.6,3503,3529.65,1831621
1734764400,3529.65,3553.15,3521,3521.7,2350508
1734768000,3521.7,3526,3478.05,3483.2,1940233
1734771600,3483.25,3487.85,3456,3481.2,1955739
1734775200,3481.25,3495.55,3454.25,3464.3,1676498
1734778800,3464.45,3469.75,3421.5,3441.15,1949240
1734782400,3441.1,3443,3398.4,3402,2580454
1734786000,3401.8,3421.5,3345.4,3389.2,4751140
1734789600,3389.2,3416.8,3371,3373.7,2585400
1734793200,3373.75,3402.4,3371.3,3388.75,1478018
1734796800,3388.95,3400,3356.55,3369.5,2710472
1734800400,3369.05,3386.85,3348.45,3380.65,1772234
1734804000,3380.6,3391.1,3350.6,3362,930955
1734807600,3362.6,3363.75,3325.05,3359,2231357
1734811200,3358.75,3387.9,3347.9,3356.4,1445054
1734814800,3356.25,3361.9,3301.15,3317.15,1537211
1734818400,3316.8,3337,3291.65,3329.65,1584429
1734822000,3329.55,3341.85,3302.35,3337.85,790360
1734825600,3338.05,3368.6,3322.3,3360.95,1159561
1734829200,3360.8,3373.55,3334.8,3355.05,1229627
1734832800,3355.05,3366.35,3327.9,3335.65,1015159
1734836400,3335.6,3360.65,3317.55,3354.65,1641167
1734840000,3354.5,3360.5,3310.35,3310.85,1183372
1734843600,3310.9,3337.6,3294.15,3328.65,1890547
1734847200,3328.75,3348.25,3321.3,3340.65,786565
1734850800,3340.85,3347.75,3321.2,3331.15,659493
1734854400,3331.3,3365.5,3330.1,3355.35,1271000
1734858000,3355.55,3401.8,3348,3381.65,2020748
1734861600,3381.65,3401.55,3376.4,3378.05,1076823
1734865200,3378.05,3390.95,3373.05,3379.4,471250
1734868800,3379.6,3396.6,3365.75,3374.1,935503
1734872400,3374.1,3389.55,3361.5,3370.4,1097261
1734876000,3369.95,3376.55,3272.85,3277.4,4310488
1734879600,3277.4,3315,3276.05,3300.7,2173411
1734883200,3300.9,3336.65,3289.8,3332,2034532
1734886800,3332,3334.45,3310.25,3314.15,1302139
1734890400,3313.9,3337.5,3296.85,3309.95,2136103
1734894000,3310.05,3318,3235.35,3246.25,2489591
1734897600,3246.25,3290.65,3219.25,3289.1,2053798
1734901200,3289.6,3308.5,3272.7,3282,1759811
1734904800,3282,3289.8,3232,3287.5,2166751
1734908400,3287.35,3304.6,3267,3280.85,1129302
1734912000,3280.85,3289.9,3248.4,3254.35,1695504
1734915600,3253.7,3296.1,3213.9,3260.45,3259289
1734919200,3260.75,3284.3,3229,3280.7,2415531
1734922800,3280.7,3355.2,3273.75,3349.25,3052944
1734926400,3349.55,3362.25,3315.15,3323.8,2320176
1734930000,3323.55,3330.75,3299.2,3317.95,1377202
1734933600,3317.85,3320.75,3258.75,3275.5,2262996
1734937200,3275.25,3305,3270.6,3303.1,1536891
1734940800,3303.15,3316.9,3291.65,3314.75,1153025
1734944400,3315.15,3342,3313.3,3335.15,1790300
1734948000,3335.5,3353.05,3331.6,3348,1593613
1734951600,3347.95,3354.05,3330.2,3337.7,1005458
1734955200,3337.75,3360,3333.05,3347,1164866
1734958800,3346.9,3351.2,3306.55,3316.1,1957287
1734962400,3316.25,3353.9,3280.6,3311.35,3571668
